class-pclzip.php,wordpress/wp-admin/includes/class-pclzip.php,4.82,false,29f34168b7384cca58ba64885461e115,9e6265cc47b43e94e26243dbf1d67b5eb9e3788a,e82876116d18e46e4973e97d14604ac4a2dca876ec34c55f540b37f40cd3ae1f,615be73131e747bc760fa4b749c951e733f436e901fef83d536547b7e0dd97de62af618086e698ae6c281b418c7b2c9a401983176bd98410446e40a8d8791c6b
class-plugin-installer-skin.php,wordpress/wp-admin/includes/class-plugin-installer-skin.php,5.11,false,6ddee42372ebb4a0998d805ed56e9749,7f9dbf05a6f9971d3a13837ac68ef4b31d4fbec9,07b9d1a93c4991918bb002643b108cdc8a94ad73bec7d695aded9bf357c47947,f2eccde43a823efb1e6feecfed13485ce7bcc75d71d13e5373ef96043d07fcabe6c2855edb01218ecc71ef1111ddebfcb5706d498f5ccc202d07484b8516e503
class-plugin-upgrader-skin.php,wordpress/wp-admin/includes/class-plugin-upgrader-skin.php,5.07,false,5b9413705407e130249e98a8b1de2e85,15e06c3d7fd16993797f46c4b4bdc050d11b8595,e5a31634cb66e910325365a9ee74ed734c7f89139da7bc8f103ca78f9ba14174,675233d5c461a3704f845df7b5525a760c1a9bc52ca319fd51926d19d6d40f38a1cfd7e9ceab7deaa820a1495c8184bc2a3fde567503d28100362a47fddb7581
class-plugin-upgrader.php,wordpress/wp-admin/includes/class-plugin-upgrader.php,5.02,false,04294027f165ae408ad58100a746a0b9,7f5dc0183094d43320cd30bfcbbd1129dabd596b,07e001248a67c7de39ad9a39df02e78cd3052874261741a12b3f235e84cee337,b223df530b91a51079ebfc0fa2b4c940525f88ad8a60b35838dc88e7f870126997719bbc4578cd01afd200bbc2a316e5716d5447bbb580f6665a3120dd49261d
class-theme-installer-skin.php,wordpress/wp-admin/includes/class-theme-installer-skin.php,5.10,false,5eccff82c6584638824cf31167ebf02f,41c6f36bd130a8696a514ef691186c6399fe5f75,22ee2a9733db47196e4b549cc76cbcb9f4efd6938912ae968d1962c66fa41c76,981f0629d04c78c377c556c46b177a8743e569616826566d037155466838368395c3d00362f8b111979755ff59637b532413d4fd5b0da7eb63559e7c1b6034b8
class-theme-upgrader-skin.php,wordpress/wp-admin/includes/class-theme-upgrader-skin.php,5.09,false,65ad17c8a3d000a4d310974fbe296c2b,bd68c274aa77038eb1c9796804a904206bc51e7a,0fa5d31c85ab4f2a9bc1af24b5bec5cb03792c86c27fb8a903702c5f2d172fa2,7b714678f8e4d46d9d4bf22961fb2e8b33dda5923cc5620e132256564afced17e6bfe0afe0ce5b76077c554f37bb7959838de06417608682c92687f0dc7c653a
class-theme-upgrader.php,wordpress/wp-admin/includes/class-theme-upgrader.php,5.02,false,d2190dafa4d3a821923253b0aee71782,9816b420521f090f70b2eff1dd5f4155a4ca34fd,9b582bf364625a46bb992520896ca4396a7f3e4337a2e7299bd6f435a32c3cab,3b968f73626dd5c85f810809e78b73d3165d381f1f042229177ab9639812eb2aeeaf65119e316af110c96633cd7d8af4e8fd3f5112e20ddbe5f4f0990f6af73c
class-walker-category-checklist.php,wordpress/wp-admin/includes/class-walker-category-checklist.php,5.00,false,8b9915b2cb953554e7058ff4ae3eb263,9c3aa338f60a61767c4cad6e2e1a5ddc178b3a53,aa7f4bffbfb5c2c1f50972b11e97eeb01bb790df93ad9d7484babc0a9bd064c6,c0f01dab238661c86c081e7653aca0c74c9787e7ea4c32681906ca4aceb78bdd4a6c11d6fa2225c41a35ab3985dd4d653f0b83ee5b8c422a6b65e8152d6632db
class-walker-nav-menu-checklist.php,wordpress/wp-admin/includes/class-walker-nav-menu-checklist.php,5.01,false,f9a4c79caf1d52cbdbac65616f32295a,a0d35db1033e69e2dc306c77cfc9b1f6c35d3f71,9e2010044811131e9e870c938a70378aa44755860364361f04731f952922a718,3cb1f28cfbc4814d300bd8f4fa10d147e16bb24c14ca79f1c4bae85a43f62d043f063b0a38113f2d11ed103bbfc3e49654829a62b085f56d771d083d05355063
class-walker-nav-menu-edit.php,wordpress/wp-admin/includes/class-walker-nav-menu-edit.php,5.02,false,d8ae5c9f962a9677e191947e2068fdbf,ea0c4be0c886c1c90390fbdffb9f9bec2fbe853a,121149c617de678fbcf6cd5e501d60abd64a80e06231b9d66ae7f6edb18575ed,5fb85bfc735334725d1b93c93be5ee0599f05fc19ff3d53f04ec58094194113fc729814d59540924ebf8d7350a0f02c48c28ba1f4dc2bd436c64f32b0257dab8
class-wp-ajax-upgrader-skin.php,wordpress/wp-admin/includes/class-wp-ajax-upgrader-skin.php,4.94,false,c831940ab2a6bb98ecf13bd4f361ef87,8a1f8c8d0b7d582659a8212b8b200f994a20569d,6e4dbff45dc56a6cb14f196aa21706439f7aab8c36e10d2fa1d48279e78c348e,ae1ed6e8f8964bff1ac9a467c5322157949ac130ca56926d4d317e30fd59cc334ae9033a650f34b735727bafd4890a660a8158317a878fa27c5dc5058bff05ba
class-wp-application-passwords-list-table.php,wordpress/wp-admin/includes/class-wp-application-passwords-list-table.php,5.08,false,d22e8ebb4e594e414dc43fc08047e21a,af265a1b9f6e83b2a795dede5143f74e5f86a3f6,617edf2d7e0b8df4f4f8720a06e2c17c0f3dba48ac2ae5a6b079440f7504a582,db41b9a29158194b4ea14b2ae08d22fbf7a9097beb82649bf48f8c29423227cd7bd32f9c1a2d0ea3805f2de275686460de87394087abc45f490f01400ce20e79
class-wp-automatic-updater.php,wordpress/wp-admin/includes/class-wp-automatic-updater.php,5.00,false,4b03ce0bba9d601e8fc328c850ef08c1,eaa1963e8d9093fa4e0f81e596273c74ea5cedf1,a412582e3c2990f71515127dc7bdab25f75fc172141e814aa4a0e83683ae1ffe,c8f3ddceffe666109f3b345ffef349d8ef7ab09965bcf11b9e3b3ca59645f151a524255c62883ba8cbe4998d5765c822017a2cce3df2e5881949aa535da543db
class-wp-comments-list-table.php,wordpress/wp-admin/includes/class-wp-comments-list-table.php,5.12,false,83eab58969cf4ab42ade6660eaf9a970,22a8d082a04654f5b0d1030d4e01f3fee6f6de35,b6a47e1096ec64cb3a3a8d256d580aec99d0f2194cba9a2edc280281ceedbeee,c57f2e2574ae95487daebf4d9ed5d2583495140d0eae8d04bd1604d2d7a1ad443783b06e43a4fbac47f38ee64dea44323e1279b105eba0d37e8362da2e5f1e29
class-wp-community-events.php,wordpress/wp-admin/includes/class-wp-community-events.php,4.99,false,8cf5cc14f0dc69cd7342251faa73223c,1dd1ce0179db1013085fe9b21e8ebfaf250a7d36,f11e598d465ae592d4068ed93a2a03dfa556a5904259df752f029044e69063ee,07de61e2c215900c44985f5b75edf1209e581f84c16bcf438cdc0301973cb094c1cc7fa45c541f1a791b1c28f4329c72a9e450ada7eee9ec3842939a15f8c5df
class-wp-debug-data.php,wordpress/wp-admin/includes/class-wp-debug-data.php,5.11,false,1cc25e44023187b1f9c3422e65741393,fc288d794ff0621ca64fb4f1fb756712d6571835,b7000f1014aabcf69521ee4f1a39f0eee190b8f7eda826407a460f49e1435f7c,13df6a92e46b5c36e218b47682a5dba3a3db44b386fb06229e837f52d676cb9574f1dd89c4419fc644f5495a57be083b4fab4eec0c1d2c23173be83692315482
class-wp-filesystem-base.php,wordpress/wp-admin/includes/class-wp-filesystem-base.php,4.92,false,edc925c81f9a1fdc72e96b0a5bdae0a8,a8bcbaaaba21fc4d7921d0ff6c448688b4466a5c,f55ffe8ee28c3943a1735e4a5761e6425b8990a096eac95967db81cc23954456,cf6a8bdf0a1587036aa6326496758c98dedd527d88e3c4066390446c6874ce56079850bb88ff53c3f4c1f57cb3f0ab9ae73a1574c63f1f810efbe10dc125dc54
class-wp-filesystem-direct.php,wordpress/wp-admin/includes/class-wp-filesystem-direct.php,4.77,false,ffe720970aae5fbcf6316e04117655ea,8480be17b69015bdd36589ef3e026e3076d969e3,04184477d60f76fe457383adc9f768071e2eb95f88fae0f84b4b85ce656f9a5c,6b32015d17b756d65b72ce00e470dee0064211eb9d70f3838332cc44b14f3f5a2bc81968c9995933113b1565ac44f440e792d08ca8313de88a961da79ec8ef1d
class-wp-filesystem-ftpext.php,wordpress/wp-admin/includes/class-wp-filesystem-ftpext.php,4.98,false,dfb82acdff08d8912cacf0786ffdbda5,2118970213f92c655dfe043fa9104cefee1ddb97,e6826c3a054ea8deccfb2589c91e8972cb85ce8fd853007d16092bd533244d2b,5ca63397ce24502edbc47aacd905616c350d63a97738fd0e20519bd600ba50e04849c62ea58fedff35bd75a30bc69f9116ee729ea7ecd87d9d1e7e61ead0a8b2
class-wp-filesystem-ftpsockets.php,wordpress/wp-admin/includes/class-wp-filesystem-ftpsockets.php,4.87,false,fa53d1b5b11c058e91b6e22cd87b3157,bd60eda6db6b16d104ba62df14992dc67ad7d0e6,16be0b5d0d122466119c87b611524b914cc89d4e774b1980e82930c9ea14eaa7,0b46e30daaa9233502d775bc8bd0a782c290f5d4bc7e8b41d4758c8f4da122795416a87ed79b1d539df94e9093d8d9ae68f7e1766bf4aa0ac244623bda6f4c4b
class-wp-filesystem-ssh2.php,wordpress/wp-admin/includes/class-wp-filesystem-ssh2.php,4.90,false,41dbba16ca8059c7aa5221379788d5af,7d6facdbeb583b7c62d93eb65c269878650669eb,d7316b51bfe85433edb7e704b031ae43b1319da3d86076dbe7c4b823837d4611,1bb345fbb45bb0438b32effc23755016defe00aa451ffb00fe42edc4c2ed62feccedd76165aed657c85612807605495f47e6d11d87e317aacb0bfaf724e60307
class-wp-importer.php,wordpress/wp-admin/includes/class-wp-importer.php,5.09,false,33dbd7f74465cd0cd6b61273e0f891fd,10007e70a24a0425997cfaf2d87b2aee2e70ab9f,59de48814e3a17b4fb1109c8145cc25f8f10c60ea5c17fca71f4052e6850d559,0bd81aaea37b36ead87ce00de48fd2ff4235780d1afc785e8c11212cdfccab63620cd563fa7ef0d742b57fd0d79d78982836e6109d7cebe4111b26066e99c74f
class-wp-internal-pointers.php,wordpress/wp-admin/includes/class-wp-internal-pointers.php,4.97,false,28c8bca6cd016b2de1b5a9c8ac22cdd9,145d2dc8863e4b603a414c55875f3ff64880b1c7,562fc7c8c484761bede01b839c4cd4f2b8ca0e8af347646525ae9124554a51ac,f023a722ee25464101f46700a1517c280b1d6e619faf2bd0679e8e4e710cfd18e39db337a023b4fdd5139cabb383f7fa41ecc49be5e43e4db223353e0672a34c
class-wp-links-list-table.php,wordpress/wp-admin/includes/class-wp-links-list-table.php,5.08,false,49a69a1ef91a56caed775c72d659fd1e,87683169ab4730a0f93a75a3901db1cac056d1c5,962cd1773beaaee7292bface74810b10d69a89254485860a2c8ae2d597b40502,52a76d72c56d6ff0a8f3e58ac1d90bd65b545bb96b53eafcfc1a0e6e4ec15ed134a1100d3cc50e0ae5140fb59caa28fc2bc8bf6f87925ba59e9e6206b93a0b8f
class-wp-list-table-compat.php,wordpress/wp-admin/includes/class-wp-list-table-compat.php,4.91,false,db7d8b3e0d5f4422a6f5436bf1d41543,c1b8ce03e1e7ad47c230a248079c0e33a7802d04,db2b1abcd67e7101ab1d8f38c90a93a96919de7679f83e7d1203c332f1f73037,0278d1441915f74129ab4021e5d688c5a67ccb1af37be70dd29260c81cd6d92e80f192856147da1eb8bac540446189183303e303505af5c2ae40406a82322756
class-wp-list-table.php,wordpress/wp-admin/includes/class-wp-list-table.php,5.10,false,42cc3d019c6792855e680881058560c4,43bdfefd0d0c99d0a9c50c03d3730ec7ec1103a8,fe67d648ed1705f3f3c2edeb78722cd93a3736a4733d39f16d8451133cdc3865,cceb2f032de288cb464bf5f71f125c131ee2e93e827956f7a9558083b1564e7eab26a22181612ea64672562ac8298ae2583d9408f5b6f0b30a6a157c008d04df
class-wp-media-list-table.php,wordpress/wp-admin/includes/class-wp-media-list-table.php,5.17,false,c7b3d9c290610d129ae9d46d032e1b20,05accc17503100be836028a87ffc81d2b2e422a3,9fdf47bd242a6bdfebbc20d8a4ac6c425b145aa140a7f845d84073645238b166,ae5d39e0db176107f8d45f82bd032c42e56dffc4cb602d6c6829b277f2cb77d0bb6e9138ce817719b4c088d37ff50b17e7598b3d6f0e25e394fbe65e0d7bb711
class-wp-ms-sites-list-table.php,wordpress/wp-admin/includes/class-wp-ms-sites-list-table.php,5.14,false,75a71f6684057f0057bda319771acca9,9fcde8bce5d3a14e199bf50d16100dcac7c30abc,a7cc793e19f6152815a126453ec3c97ac6a6f573dbe47ca7ab2e2f98593c2e57,8ebe304d7157655344d16355de1561f3673ba6a292c4ec2ccda5f0a15651de15539e48ad99930126078bcdd61170d308fc2f88a88deb8893fa21b8f191728a3c
class-wp-ms-themes-list-table.php,wordpress/wp-admin/includes/class-wp-ms-themes-list-table.php,5.00,false,e0cf5af26aa931c88f94f950bf6d346b,7adbb7f5cf4e3e603fec6ce97c5bee9ccc074e8c,8fc59447f9b83d4b97661df5bac4c988c83b8183c39183f1de19db62036d86db,837e2909c133273ce3e8451c3ae88391ab94d7f4e4da7d9e130887f47908122a0550303307fb1f5f7212155f94971609a7f43fa4cc097066790d5ae42e3b8797
class-wp-ms-users-list-table.php,wordpress/wp-admin/includes/class-wp-ms-users-list-table.php,5.10,false,310d3cc23ade8a60d388d07222de4a06,56b7f9774bdc5e8e9898833a57b2ba0f438e692e,03c21291a68e550ac85f9ad56846c9e23d7a073f0bb9ce23efb541e4a9c754a1,a12c30b41d9b13403eeec98216eb113371b6993f068c5350d5fd9fd46f5a28a9d477f80f0d8de7afeac4595c05fb376a3fead15bd37e970837078a1688a74e7d
class-wp-plugin-install-list-table.php,wordpress/wp-admin/includes/class-wp-plugin-install-list-table.php,5.06,false,da741848b3a8df294564d954a80740c5,7189a1ee3fc6946175f42cd6081828b2028306ad,921bc25d55800a98a841459184f42f45de54b06a65e1415b8e09b07a6edd6a87,b93e7616bf4fe33a0866789eff80e93bc96f8bdd6d146519dc0d38b38901d12c4a3c5c9bd46f54ae7c9362489c80ed61680fb7c8411e85f9656b13b4203c9b52
class-wp-plugins-list-table.php,wordpress/wp-admin/includes/class-wp-plugins-list-table.php,4.97,false,235ac406fef29b57fef902e76ccd989a,f008323a2dcfe9c79f7a357596b51db7bf08677e,66dc9c047a8cf7dc9d30e522c984792db2a39f8bc171bd26a4220341e191a832,940c7f2273af9c8cd601585c4e420663a00a26297a175945e7199842fe06f340ddafc446b884a00c82d5079e89573f7e46c281f098af457507605c91ce2df267
class-wp-post-comments-list-table.php,wordpress/wp-admin/includes/class-wp-post-comments-list-table.php,5.10,false,32e58e0ec9615359796c1929cf4be736,fcea3a9fdc9a9bad37cb9a5ebc81a77dca533e95,2ceb39e5b22f2cca85c31387c602373bc2726748707d7bdfd3a53a142293ba39,dff6fc9d01a732d8f7a96adec0a276395dabb6a830b3279fbff66aef25c567051e12a6814a8cfe5b9b3d961db1e336e40be5b2949c92652356459323b41dfc43
class-wp-posts-list-table.php,wordpress/wp-admin/includes/class-wp-posts-list-table.php,5.09,false,8d9e8cce61e347df7b5a1b3199c583e3,e50e83d084d2f116ef74a0de2b1224207296cd7a,ce4b3ae5051829b0ceb909368d82aa4634a8e8feb4a17f34d05d3b70894f58bf,0ec469471be482d58ee4164bb118caf85d7670caa778c30ced14107d0bb8980ef50d43fc1446fb28d3411506f996b1bb42bba724e250a87b8940d0e864c6d101
class-wp-privacy-data-export-requests-list-table.php,wordpress/wp-admin/includes/class-wp-privacy-data-export-requests-list-table.php,5.10,false,f8dd3d42aec1ae0a794e787b168d0b9f,7462e0bc545165a882270a09190b060d9c5f0733,d8a237f0abbbfb56064cb58aef63bffa6438c6162c0a4f6e7f381ecf0ba490c0,5845b673f90a860dbd8518e1125c5092b058ea944383f89369d971959e25979cef591d8e4b8bb5e4ca3f41175b7b19a5855841de8e7f8ea2d20c4428b5adf43a
class-wp-privacy-data-removal-requests-list-table.php,wordpress/wp-admin/includes/class-wp-privacy-data-removal-requests-list-table.php,5.07,false,9a1f58b920447f32256c23622f925719,d078f1802f3bc5a76ff25529686f6d33ca1ac848,a74bb9370da069fe69704c84aea09b1fd1aa34673372365cbbc95e081e112313,5d77e12e123110d18af617a6d0c4b3d6f7dd6d6ae6009e646b34e17053e59be1610be83c62f077730104a566931f630faef5406fc97b88006066ed5a6a168926
class-wp-privacy-policy-content.php,wordpress/wp-admin/includes/class-wp-privacy-policy-content.php,4.98,false,06cbf13c74eaa6cc96619d17346a7d96,25e546bcf8bc89dfda6022cf824fed8fb1241c00,87bda3486e14e4bfbe4122aed9553ffc2c3ac4266ef11fc288415f903edb6997,3512433df2574bbd6cccde38798a97e0a0d78bd68ea73214e1094a3eb78d4c1aec070fd61f282dcb9e1791564ebc334e6147f130706b3e9f87db811aae3d5334
class-wp-privacy-requests-table.php,wordpress/wp-admin/includes/class-wp-privacy-requests-table.php,5.06,false,8f6885201a43cdeb5a920ee48962ea9c,7cb6b1345f312e5e3f446380f25aecc4411323c9,d89d2ad60f1c122c57e4fac5a37322c85cbe6095c1f02293ee3fb1bdf3ffa866,042352c09a6699881946d7e662b65cdc0b488ee1f1510c29b2e6ce5c83c1e743155d57738c2d3a030144adf8dbc699af7d08361fbf32067ab26ee8c362d0ecbc
class-wp-screen.php,wordpress/wp-admin/includes/class-wp-screen.php,5.03,false,f9119786eaaeb9588c469f54c40cac80,3ece58ba292f3e7181b3353aca8cffbf9f9f785e,f28a9f3ccab91d026a3e966116a55d5d6301a6dfc154bb5868f05334c57caab4,3d324462ae7376ba331da4a826e2f1016f8a52e7226be44cab18b36ab5de2e5a13f70c1b2f79b30433143d42c74003c234199788ef98cf6717a57c01a9707b04
class-wp-site-health-auto-updates.php,wordpress/wp-admin/includes/class-wp-site-health-auto-updates.php,5.07,false,5d28ab8ac89d2a3ce9c5713000f14ea0,f4d20c42fa570609e91dbfe405f0c6424b5f71d5,ad68cad5a823bc27fefa28b2c55381e93a5349f5d5932e55b8580243c9273112,8768cbe209eb65f91af086c455ba80159a8b9af4c6ee535cb14483156a68ab0c4a813a5c454006c43452dc13b798a16e5687060c8bddde6135e0783f485f975a
class-wp-site-health.php,wordpress/wp-admin/includes/class-wp-site-health.php,5.02,false,8fff876ab0f89b344c103cdaa0c7a1a1,f41eec7df25c3bb19e70c25e0bb683dbfa2b7614,02028010c71a8e39280cda4a30c9373fd8a35fc80703d42bf2a202e2dad8f2e7,5a981ecbd3f1582856b53bec6fc9c193de2d16c3523caf202c82712292dfa9c654f918a08ce1c137e7f00478d55994fc4aecfb4c902e98719509fb94fa29ff2f
class-wp-site-icon.php,wordpress/wp-admin/includes/class-wp-site-icon.php,4.94,false,026ac475575902187695f05fd813f095,f844bcd4213c14156f4d45692d10d7be037f07ab,ee72626df4f7c7ef76b15e70b48e057409c6e4dca01b7d9f830d81849b79e1b7,762432012f1e3d40898b1cdaeabd88b67394f70c6f3313a66fb3b6d422d3dd894ade0a4a346c0d8d6ac7ea30193bd7b368c9f0cacaa286c1c489a06fec0a0684
class-wp-terms-list-table.php,wordpress/wp-admin/includes/class-wp-terms-list-table.php,5.13,false,4f8f9df3a4f33199ccb4d135b102a3be,4dc70dd2cd87e9769af43322e64fe27f282801b6,8d300c4307f5a9c28e633752af8cfb7b2707eaec3cda6f0fc1b4b8cc8098de35,f73c04be300b8708863f09722a1162f805b5be493ab8a731818fcc4502baf4cbe76d37d7f754f81475162ec266cc525b7a023135e5c585b0ea71ac1e61ea8548
class-wp-theme-install-list-table.php,wordpress/wp-admin/includes/class-wp-theme-install-list-table.php,5.08,false,4ee2283f815a1682938296fc77fea0a6,fdf29aa887165aa97390d43f8e71530e5fe45c2a,18757111d4c5db02583df3f83414a4dd97e6056b01a2c490e932b3f27b1f6dd1,2c3de4aa8e5a9e43944ab6b46cb5c93768841e50ce9a497bf9296b0e212d160f4a71108d0a787e0c8f92d9de65c0a9760c97405ccde8fd550721c9ca231cc7c2
class-wp-themes-list-table.php,wordpress/wp-admin/includes/class-wp-themes-list-table.php,5.11,false,c997890fb0611bef622ad737cb96174b,c4c39060f9d66e4f9cc59162a38d255f280465ca,1cc29b5f1b3ccb18fc66db86820f59db19342db35114198f425c9d989b2fcfd8,cbb6db9ef453a32bdc215947105a6532e1151ad124ead2278a52953f351d0e4768a84a6188900eabc8aa9862a3b28b13a391d84ccbcb82da92bc74c3d4fd32a8
class-wp-upgrader-skin.php,wordpress/wp-admin/includes/class-wp-upgrader-skin.php,5.02,false,975919841c4a7c103fa8e6bd9f4f88ed,12b5c2f8b13dd525688b582505def174464d7af6,bd7664391f8a5d647704e548187a61c96c52b69ca57c3cc088eddd0f00e5b58e,e0e68950f61a44de6d0b55740763d2ee33a11be14d9747eeca71993d08341ebbf557351b6be4d53992f3d97792ad0f9a50104b3aedf05621898b1111d30d47aa
class-wp-upgrader-skins.php,wordpress/wp-admin/includes/class-wp-upgrader-skins.php,5.03,false,5122fa8390bc8dc8d29115e12dd18915,78f341691b1e8a8162af337221614bdf47e74422,23bc58067b6e0ff1c6557ef1fd52618d4619593713bc0213a0388ece9d21b02a,53c7c902e1c520c68f8eda53ed727f66dea1f8d2b7ccf5ec07eeb014bf256d217cca47104af702d9c396a26ff94aabc1e355bfc482d09f3b8e995ae103f537e7
class-wp-upgrader.php,wordpress/wp-admin/includes/class-wp-upgrader.php,4.88,false,d13b1768817809c610b632d8b05524e7,7c7d0edc22406ace54287ac52555eb9371c0d553,d203d57744cbf0fab50e45ca0411c2f16c75aa3c8b06d6581668f314c78bf22b,bd6d72a4e808d9f7b4ea0749989294a030816067fe5c2b09819c8dce17a8a908398e1d8a26eb97188db5225f3e47b1f5b367083395712cacc0122931e218ff7f
class-wp-users-list-table.php,wordpress/wp-admin/includes/class-wp-users-list-table.php,5.05,false,7995e99ecb9dd5f95ce64037d37a617a,d142c5b19cd7bc9b62e4264be4f5e1ad0e69ca76,d9feeb1ba132f6c1dc603f8322735f924d8c32259ad08e67e7a40223cefad73a,2c65d0583d95675753c2d2c8d80c802e8992bcde702144e95d269bfb8e3bd291519d36f20910f974422c46bd569474b6f06560917094dbac6c0c6a7484fd526b
comment.php,wordpress/wp-admin/includes/comment.php,5.16,false,eeec5a7443c32a77ad340334f213ed9f,3c915fa0fb1ecba31e40f758644973f9662918ab,6ecfee47ce1b64cdebe4c65b31eba909974750db508c20531cf79e717d2315b7,e47c8929d55d4b3f29212816c449fd5fa528464340ab99929d830abf14f201773eceb94d8679e64eb97fc775feb3a2fbf648ee445e0caaf8c3a73ddcfa10dcc0
continents-cities.php,wordpress/wp-admin/includes/continents-cities.php,4.47,false,82f9dbc95ec3f97a0d0b9672f6f996c0,d59cdf7fb5a46dfeea0fa15036bc568383cd9ce0,f5e6fd27327b3c2da44f29c892aa3cd8f0ef6083aa409dd04839056f73f5bd9b,ba936a6e560bbe260f562cf61a52f5219675bab5dd691f03041cf11c3f7a3a838e4742c5b56c7f6ce8a4b0e46aee2dcc41ee77efad890e73917c6eea95a89101
credits.php,wordpress/wp-admin/includes/credits.php,5.15,false,385b587bb492cb93f00d579f0efc27fc,7ccbd55d0fd2e1f61c98c950324b6a579ee5e9d9,bcb504f7410b2383f1f646ccde0d038d250d3df908c01856a20454e438830435,a86aa2c2cc4fbfa159a624af19406f453500452bd1cab388e9acf9f807e095484bdf009c9a27cf5407eb78f71addafe8c3ef7278f7a7242e65b663787c8e84d4
dashboard.php,wordpress/wp-admin/includes/dashboard.php,5.22,false,ccf0a83169cb1a6e716311d53ea99b12,a93e29667ae15e2e5a948902972bf814ee7c1b3b,9048f669b10a1565432184cdb5a64526f522a0581215b7f5be03c6211b30dc1e,a733af1a4de3e39258cb6bfc49065dc8e0bf8324e3b6aaa83a3f915d70b5be7ef95f1aa4ee39d8a6ca19331f4b84a14bbd03bef23576b70105996744a5c75d4f
deprecated.php,wordpress/wp-admin/includes/deprecated.php,5.16,false,3886f4a4addc4bd98f81f8b2bdf6fd79,160420f09e0caf83dad8fccfaa41af62e72cba89,d2be950b63f825859ee3dbe8b9f965c05dc6aa24d442822f19f4f93fb5c1d84d,091e61e4eaf3f85856a2e6cecf2f4e191601af93a0dd7219ebc4119b1aae5a29fe124fc738e05508c82f2d365b3b62e7e6f5d48128504fbcc093120c10a9ee60
edit-tag-messages.php,wordpress/wp-admin/includes/edit-tag-messages.php,4.97,false,a12e6aea417f381ee09d728df755711e,cc3b9b06a1d273ffb9628038b9a4bd38de26a89b,b30dd750003aa7e8b9cbab37e04cd2dccf380a8388853f2493f617b4bc0d4eb2,210710eebcfbe04f2cd14db91562127358170df0922cf02f9247d069a3317ee074ef62489c1a0e0a8eeff589bea1f88c26a9c47ea3f59b7a2ad9bcf0130a1597
export.php,wordpress/wp-admin/includes/export.php,5.14,false,cd8abc44613b4841f31b4a7f00d22d58,a6a5d7d69d6dbd1bc32b3dcdfabaee78512a6095,5da23a984c7034e589e570f2f58e1d0001bfd24b3384f0e7320fa932336ba8c4,cff31a4942b0ff27d98a03962745ffd7798fe13018e0522ca44c41643c3ec9e318621fc8b6500f424de6ac2904f8ac0d4846bf2cc9dbe1e5d578192187b6225b
file.php,wordpress/wp-admin/includes/file.php,5.04,false,99f7693096d1608fb8da9ba92646f74a,6d51fba58440a3a9b2ba7dd796b511ec5658bb5c,8ed506959d0ccd3ad03c5fd0fe7af6b2f0b5ac45a3e3e9eca9acca9bac1465dd,31519c6453689a4858bac90a030c5997030c913781e33627f4399f86d8d1a187ad31a78e285fdb38419ed4d0524da5f1e0acc92e01a0cc7cddf4e2660d3dcf1c
image-edit.php,wordpress/wp-admin/includes/image-edit.php,5.20,false,8005ff88cd4686fb3257072952fc598d,b993b5bb959d3b7a03ff0dde51ffebd5c400fc2f,c3e7e280bd648636eabe36b381b819d3271430b178e5d1ca57851de560503f3e,89cbbd2893d2a0755f7ea8ac2fed83c6dfa55735827fe0d28b6526a14b537b4e1512e4dd7607003b6b3028cdfa2ddee0159b92d8e28f7c23c00f0c8c8fd03cb0
image.php,wordpress/wp-admin/includes/image.php,4.97,false,43d5db35fade161ada4010325f5adeeb,1341b96c092f39a8c6e60465582ebadc9c3ad697,ee421cc2ab873295aeaecf45a2d9b10c43253d701ffb5c57cfa800bb70a8cb1e,d8c197385220dd693be649df013018d3ebdb3bc65e7d1d54de1fa02d7a4497715b04e479e08e6d198987100c11a3a3b533bca0b1637df67c6aa0c10956518f25
import.php,wordpress/wp-admin/includes/import.php,5.03,false,2d8bac0fb9ab8026c39e1f458b317635,d580b5d1da4aaa5b8893ca137073a786f095b69d,52d228ce29956101e4912611f0733263391c7941b913a277ccbbf7fb17cc4959,f6ff509bed7f9d9c41f23478f9a87cd405c15e7d1c6d9c8f6c0f59a26de20d1eeaf9926f7b220da9e2ec6be907b339089812bfb680a909241a68f62d86336280
list-table.php,wordpress/wp-admin/includes/list-table.php,4.82,false,a4cd79dda37a9800c6c1709c6f0c7209,84dfbe8938393dbb701940902fd4f33d2d748b03,b6178f3ef28bf65bdefe4a74fff706634da99a21b7edd9908f8ec7b2625fc09d,d40884c8bb52b7ea5375870f41f363aab7d65f21de1830efc8cda5c8ca7b30abc490b0f060e706b27bf4d9259df62ba24f57aa11b204e9b0e890a294c0057c5b
media.php,wordpress/wp-admin/includes/media.php,5.18,false,99d33cc318515537aedc70c42560360a,4a02e4575418b62c490fd3019ce8f78437c42f98,7fd3c7c6eb056e4608652b279955249c3c8a82e6bfdc9a3430f1e8c6a6174d75,d1a7c43aba329d28fadd8187569c6a6623278eb869a06aeb11610fd4f4e91f6db78f7c098523e1219b956aac2da06d791d0bf906ce99d2cbcd72a6f270c6bb01
menu.php,wordpress/wp-admin/includes/menu.php,4.92,false,1b7b87cb1a66d5f0d519234f2b925a8a,b36573f9e7b51c37058ffd46743b1cb3e79c2856,c04762c490167ea3b3043752786b7a3bcd6972fceb1147a6fad23808d82b5651,2abb4eec9eb36032ea31ffab35467f422b709193f8fdca37af68063f5246ff03ff78016c6dd2852973896da0700da7cf1306ade5983be8c8b2fcb2198b5154c6
